data
['Qual o Matrícula em distorção no ensino médio na cidade Quiterianópolis em 2009 ', 'O Matrícula em distorção no ensino médio na cidade Quiterianópolis é 363.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Quixadá em 2009 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Quixadá 1204.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2009 na unidade geográfica Quixadá ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Quixadá 1204.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na unidade geográfica Quixelô em 2009 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na unidade geográfica Quixelô 320.0 ']
['Número do Matrícula em distorção no ensino médio  em 2009 na unidade geográfica Quixelô ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Quixelô 320.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2009 na cidade Quixeramobim ', 'Número do Matrícula em distorção no ensino fundamental na cidade Quixeramobim 3144.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2009 no município Quixeramobim ', 'O valor do Matrícula em distorção no ensino médio: no município Quixeramobim 3144.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental no município Quixeré em 2009 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Quixeré 441.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Quixeré em 2009 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Quixeré 441.0 ']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Redenção em 2009 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Redenção é 1006.0 ']
['Qual o Matrícula em distorção no ensino médio no município Redenção em 2009 ', 'O Matrícula em distorção no ensino médio no município Redenção é 1006.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2009 no município Reriutaba ', 'O nível do Matrícula em distorção no ensino fundamental no município Reriutaba é: 774.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Reriutaba em 2009 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Reriutaba 774.0']
['Quantidade no Matrícula em distorção no ensino fundamental no município Russas em 2009 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Russas 1925.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Russas em 2009 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Russas 1925.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na cidade Saboeiro em 2009 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade Saboeiro 934.0']
['Qual do valor do Matrícula em distorção no ensino médio  em 2009 no município Saboeiro ', 'O valor do Matrícula em distorção no ensino médio: no município Saboeiro 934.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2009 no município Salitre ', 'Número do Matrícula em distorção no ensino fundamental no município Salitre 1001.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2009 no município Salitre ', 'O nível do Matrícula em distorção no ensino médio no município Salitre é: 1001.0 ']
['Qual o Matrícula em distorção no ensino fundamental no município Santa Quitéria em 2009 ', 'O Matrícula em distorção no ensino fundamental no município Santa Quitéria é 1672.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Santa Quitéria em 2009 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Santa Quitéria 1672.0 ']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Santana do Acaraú em 2009 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Santana do Acaraú é 2050.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Santana do Acaraú em 2009 ', 'Os números do Matrícula em distorção no ensino médio são: no município Santana do Acaraú 2050.0']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2009 na unidade geográfica Santana do Cariri ', 'O nível do Matrícula em distorção no ensino fundamental na unidade geográfica Santana do Cariri é: 378.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2009 na unidade geográfica Santana do Cariri ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Santana do Cariri 378.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2009 no município São Benedito ', 'O nível do Matrícula em distorção no ensino fundamental no município São Benedito é: 2178.0 ']
['Número do Matrícula em distorção no ensino médio  em 2009 na unidade geográfica São Benedito ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica São Benedito 2178.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2009 na cidade São Gonçalo do Amarante ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade São Gonçalo do Amarante 593.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2009 no município São Gonçalo do Amarante ', 'O valor do Matrícula em distorção no ensino médio: no município São Gonçalo do Amarante 593.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2009 no município São João do Jaguaribe ', 'O valor do Matrícula em distorção no ensino fundamental: no município São João do Jaguaribe 216.0 ']
['Qual o Matrícula em distorção no ensino médio na unidade geográfica São João do Jaguaribe em 2009 ', 'O Matrícula em distorção no ensino médio na unidade geográfica São João do Jaguaribe é 216.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na cidade São Luís do Curu em 2009 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade São Luís do Curu 327.0']
['Quantidade no Matrícula em distorção no ensino médio na cidade São Luís do Curu em 2009 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade São Luís do Curu 327.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Senador Pompeu em 2009 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Senador Pompeu 670.0']
['Quantidade no Matrícula em distorção no ensino médio na cidade Senador Pompeu em 2009 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Senador Pompeu 670.0 ']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Senador Sá em 2009 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Senador Sá é 233.0 ']
['Qual o Matrícula em distorção no ensino médio na unidade geográfica Senador Sá em 2009 ', 'O Matrícula em distorção no ensino médio na unidade geográfica Senador Sá é 233.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2009 na cidade Sobral ', 'Número do Matrícula em distorção no ensino fundamental na cidade Sobral 2165.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2009 na cidade Sobral ', 'O nível do Matrícula em distorção no ensino médio na cidade Sobral é: 2165.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental no município Solonópole em 2009 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Solonópole 236.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Solonópole em 2009 ', 'Os números do Matrícula em distorção no ensino médio são: no município Solonópole 236.0']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Tabuleiro do Norte em 2009 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Tabuleiro do Norte é 917.0 ']
['Número do Matrícula em distorção no ensino médio  em 2009 na cidade Tabuleiro do Norte ', 'Número do Matrícula em distorção no ensino médio na cidade Tabuleiro do Norte 917.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2009 na cidade Tamboril ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Tamboril 1516.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2009 na cidade Tamboril ', 'O valor do Matrícula em distorção no ensino médio: na cidade Tamboril 1516.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2009 na cidade Tarrafas ', 'Número do Matrícula em distorção no ensino fundamental na cidade Tarrafas 265.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Tarrafas em 2009 ', 'Os números do Matrícula em distorção no ensino médio são: no município Tarrafas 265.0']
['Qual o Matrícula em distorção no ensino fundamental na cidade Tauá em 2009 ', 'O Matrícula em distorção no ensino fundamental na cidade Tauá é 1208.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Tauá em 2009 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Tauá 1208.0']
['Número do Matrícula em distorção no ensino fundamental  em 2009 na unidade geográfica Tejuçuoca ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Tejuçuoca 788.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2009 no município Tejuçuoca ', 'O valor do Matrícula em distorção no ensino médio: no município Tejuçuoca 788.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2009 na cidade Tianguá ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Tianguá é: 1496.0 ']
['Qual o Matrícula em distorção no ensino médio na cidade Tianguá em 2009 ', 'O Matrícula em distorção no ensino médio na cidade Tianguá é 1496.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica Trairi em 2009 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica Trairi 1193.0']
['Número do Matrícula em distorção no ensino médio  em 2009 no município Trairi ', 'Número do Matrícula em distorção no ensino médio no município Trairi 1193.0 ']
['Qual o Matrícula em distorção no ensino fundamental na cidade Tururu em 2009 ', 'O Matrícula em distorção no ensino fundamental na cidade Tururu é 411.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Tururu em 2009 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Tururu 411.0']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Ubajara em 2009 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Ubajara 794.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2009 no município Ubajara ', 'O nível do Matrícula em distorção no ensino médio no município Ubajara é: 794.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na unidade geográfica Umari em 2009 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na unidade geográfica Umari 358.0 ']
['Qual o Matrícula em distorção no ensino médio na cidade Umari em 2009 ', 'O Matrícula em distorção no ensino médio na cidade Umari é 358.0 ']
